0.0,0.0,0.0
1.495494668286066e-08,0.18635751334827233,2.0520595013717697e-08
9.448208354881819e-09,0.2065302455871788,2.021613728860045e-08
3.202479051264985e-09,0.148417746206504,2.1273678356145153e-08
-2.0343757997546864e-09,0.055748909126076676,2.6539272364222292e-08
-3.109184540021634e-10,-0.025336772438952104,3.0564189149131624e-08
